# timestamp_s tx ty tz qx qy qz qw
1.627998844866445083e+09 -2853408.31619 4667380.05924 3268404.62210 0.72152 -0.69224 0.00591 -0.01353
1.627998844966608072e+09 -2853408.24094 4667380.12299 3268404.63359 0.72274 -0.69093 0.00667 -0.01519
1.627998845066613853e+09 -2853408.15917 4667380.18516 3268404.63814 0.72456 -0.68900 0.00660 -0.01587
1.627998845172013098e+09 -2853408.06567 4667380.23788 3268404.63422 0.72617 -0.68734 0.00557 -0.01458
1.627998845272317974e+09 -2853407.97167 4667380.27782 3268404.63514 0.72750 -0.68596 0.00462 -0.01364
1.627998845371697811e+09 -2853407.88007 4667380.32228 3268404.64367 0.72895 -0.68441 0.00495 -0.01382
1.627998845470437939e+09 -2853407.79474 4667380.37880 3268404.65126 0.73115 -0.68202 0.00679 -0.01474
1.627998845570163944e+09 -2853407.70886 4667380.44385 3268404.65299 0.73369 -0.67927 0.00794 -0.01511
1.627998845669977879e+09 -2853407.61787 4667380.50981 3268404.65340 0.73668 -0.67605 0.00753 -0.01444
1.627998845770621150e+09 -2853407.51994 4667380.56735 3268404.65044 0.73989 -0.67256 0.00663 -0.01359
1.627998845869851108e+09 -2853407.42664 4667380.61724 3268404.65280 0.74289 -0.66925 0.00705 -0.01295
1.627998845970267006e+09 -2853407.33761 4667380.67069 3268404.66033 0.74626 -0.66547 0.00836 -0.01328
1.627998846070367156e+09 -2853407.25118 4667380.72489 3268404.67664 0.74982 -0.66144 0.00894 -0.01368
1.627998846169914859e+09 -2853407.16308 4667380.77714 3268404.69400 0.75329 -0.65751 0.00893 -0.01291
1.627998846269613997e+09 -2853407.07422 4667380.82474 3268404.70752 0.75668 -0.65362 0.00898 -0.01190
1.627998846375442898e+09 -2853406.97776 4667380.87466 3268404.72192 0.76001 -0.64974 0.00947 -0.01110
1.627998846475025019e+09 -2853406.88398 4667380.92595 3268404.73528 0.76347 -0.64567 0.01017 -0.01119
1.627998846575253955e+09 -2853406.79209 4667380.97640 3268404.75384 0.76658 -0.64198 0.01013 -0.01101
1.627998846677112033e+09 -2853406.69973 4667381.01433 3268404.77617 0.76903 -0.63904 0.01002 -0.01062
1.627998846774754149e+09 -2853406.61318 4667381.03982 3268404.78958 0.77129 -0.63632 0.00947 -0.01100
1.627998846874394001e+09 -2853406.52585 4667381.07177 3268404.79897 0.77370 -0.63337 0.00952 -0.01173
1.627998846974396008e+09 -2853406.43890 4667381.11940 3268404.81020 0.77621 -0.63028 0.00957 -0.01255
1.627998847076497002e+09 -2853406.34448 4667381.17546 3268404.82496 0.77866 -0.62726 0.00918 -0.01229
1.627998847174094932e+09 -2853406.25550 4667381.22452 3268404.84275 0.78047 -0.62502 0.00875 -0.01176
1.627998847274036986e+09 -2853406.16581 4667381.26694 3268404.86194 0.78200 -0.62310 0.00857 -0.01213
1.627998847373887115e+09 -2853406.07516 4667381.30119 3268404.88917 0.78327 -0.62147 0.00885 -0.01360
1.627998847471849864e+09 -2853405.98700 4667381.32729 3268404.91454 0.78419 -0.62028 0.00867 -0.01479
1.627998847571657803e+09 -2853405.90163 4667381.35519 3268404.93765 0.78446 -0.61994 0.00844 -0.01460
1.627998847670315996e+09 -2853405.82269 4667381.38766 3268404.95946 0.78424 -0.62024 0.00754 -0.01437
1.627998847775170121e+09 -2853405.74168 4667381.42430 3268404.98525 0.78383 -0.62076 0.00659 -0.01494
1.627998847876319877e+09 -2853405.66166 4667381.46180 3268405.00820 0.78346 -0.62119 0.00723 -0.01581
1.627998847973375129e+09 -2853405.57474 4667381.50047 3268405.02784 0.78299 -0.62177 0.00781 -0.01631
1.627998848071698923e+09 -2853405.48312 4667381.53455 3268405.03765 0.78216 -0.62282 0.00756 -0.01620
1.627998848171030133e+09 -2853405.38626 4667381.56649 3268405.04483 0.78127 -0.62395 0.00635 -0.01607
1.627998848269701870e+09 -2853405.29077 4667381.60352 3268405.05508 0.78037 -0.62509 0.00582 -0.01578
1.627998848369347940e+09 -2853405.20382 4667381.65237 3268405.07229 0.77960 -0.62605 0.00560 -0.01595
1.627998848473839910e+09 -2853405.11649 4667381.70198 3268405.09161 0.77880 -0.62706 0.00526 -0.01588
1.627998848572616009e+09 -2853405.03487 4667381.74408 3268405.10851 0.77801 -0.62803 0.00536 -0.01554
1.627998848671726950e+09 -2853404.95305 4667381.78511 3268405.12759 0.77722 -0.62901 0.00472 -0.01595
1.627998848771263996e+09 -2853404.86909 4667381.82328 3268405.15022 0.77622 -0.63023 0.00416 -0.01618
1.627998848869401050e+09 -2853404.78989 4667381.86475 3268405.17121 0.77561 -0.63101 0.00406 -0.01558
1.627998848975352075e+09 -2853404.70171 4667381.90270 3268405.19083 0.77471 -0.63214 0.00320 -0.01447
1.627998849074297816e+09 -2853404.61239 4667381.93613 3268405.20376 0.77377 -0.63332 0.00254 -0.01385
1.627998849174352891e+09 -2853404.52217 4667381.97007 3268405.22285 0.77270 -0.63460 0.00232 -0.01420
1.627998849272737081e+09 -2853404.43194 4667382.01568 3268405.24954 0.77176 -0.63574 0.00317 -0.01470
1.627998849370895007e+09 -2853404.34358 4667382.07271 3268405.27342 0.77092 -0.63675 0.00344 -0.01480
1.627998849471149923e+09 -2853404.25052 4667382.13114 3268405.29615 0.77021 -0.63763 0.00267 -0.01397
1.627998849569016970e+09 -2853404.14992 4667382.17957 3268405.31246 0.76919 -0.63888 0.00161 -0.01308
1.627998849675766913e+09 -2853404.03975 4667382.23072 3268405.32560 0.76871 -0.63945 0.00142 -0.01341
1.627998849773730994e+09 -2853403.93688 4667382.28231 3268405.34609 0.76947 -0.63852 0.00258 -0.01409
1.627998849872627884e+09 -2853403.83673 4667382.33925 3268405.36623 0.77022 -0.63761 0.00333 -0.01399
1.627998849972126960e+09 -2853403.74139 4667382.39269 3268405.38519 0.77077 -0.63697 0.00310 -0.01307
1.627998850071125103e+09 -2853403.64946 4667382.44240 3268405.40357 0.77104 -0.63665 0.00244 -0.01266
1.627998850170325973e+09 -2853403.55309 4667382.49161 3268405.42584 0.77143 -0.63618 0.00278 -0.01301
1.627998850268481013e+09 -2853403.45263 4667382.54036 3268405.45327 0.77189 -0.63560 0.00315 -0.01388
1.627998850376326967e+09 -2853403.33577 4667382.59077 3268405.48027 0.77229 -0.63511 0.00295 -0.01373
1.627998850472353043e+09 -2853403.23538 4667382.63577 3268405.49799 0.77232 -0.63509 0.00235 -0.01312
1.627998850571326983e+09 -2853403.13553 4667382.68204 3268405.51518 0.77241 -0.63499 0.00196 -0.01297
1.627998850671195097e+09 -2853403.03632 4667382.73812 3268405.53558 0.77284 -0.63446 0.00225 -0.01332
1.627998850770473904e+09 -2853402.93350 4667382.79274 3268405.55282 0.77318 -0.63405 0.00277 -0.01296
1.627998850870340020e+09 -2853402.82478 4667382.84944 3268405.56676 0.77327 -0.63394 0.00224 -0.01252
1.627998850968463973e+09 -2853402.71785 4667382.90549 3268405.58532 0.77338 -0.63382 0.00169 -0.01243
1.627998851074849984e+09 -2853402.60600 4667382.96062 3268405.60731 0.77365 -0.63349 0.00155 -0.01262
1.627998851173193984e+09 -2853402.50687 4667383.01094 3268405.62878 0.77396 -0.63311 0.00173 -0.01271
1.627998851271842851e+09 -2853402.40757 4667383.05862 3268405.64781 0.77421 -0.63281 0.00189 -0.01248
1.627998851371697864e+09 -2853402.30404 4667383.10451 3268405.66468 0.77424 -0.63278 0.00134 -0.01238
1.627998851470871866e+09 -2853402.20094 4667383.15188 3268405.68100 0.77458 -0.63236 0.00114 -0.01226
1.627998851569245176e+09 -2853402.09862 4667383.20173 3268405.70213 0.77489 -0.63198 0.00176 -0.01191
1.627998851669006042e+09 -2853401.99281 4667383.25808 3268405.72519 0.77508 -0.63174 0.00139 -0.01223
1.627998851773911904e+09 -2853401.87791 4667383.31599 3268405.74750 0.77525 -0.63153 0.00073 -0.01265
1.627998851868475816e+09 -2853401.77243 4667383.36199 3268405.76490 0.77570 -0.63097 0.00071 -0.01248
1.627998851972277006e+09 -2853401.66401 4667383.41021 3268405.78167 0.77597 -0.63065 0.00050 -0.01227
1.627998852070360991e+09 -2853401.56285 4667383.45848 3268405.79503 0.77604 -0.63057 0.00036 -0.01218
1.627998852169244115e+09 -2853401.46089 4667383.51075 3268405.80748 0.77616 -0.63042 0.00017 -0.01212
1.627998852267728003e+09 -2853401.35820 4667383.56470 3268405.82094 0.77664 -0.62983 0.00026 -0.01205
1.627998852373997885e+09 -2853401.25169 4667383.62078 3268405.84120 0.77699 -0.62940 0.00014 -0.01154
1.627998852473031111e+09 -2853401.15138 4667383.66931 3268405.87074 0.77722 -0.62912 0.00001 -0.01126
1.627998852570960997e+09 -2853401.05432 4667383.72009 3268405.89808 0.77719 -0.62917 -0.00017 -0.01118
1.627998852669254148e+09 -2853400.94568 4667383.76715 3268405.91925 0.77753 -0.62875 0.00045 -0.01093
1.627998852767880811e+09 -2853400.83697 4667383.81664 3268405.93936 0.77774 -0.62849 0.00054 -0.01074
1.627998852873494995e+09 -2853400.72540 4667383.87140 3268405.96718 0.77806 -0.62810 0.00025 -0.01043
1.627998852972130095e+09 -2853400.62724 4667383.91881 3268405.99393 0.77802 -0.62815 -0.00002 -0.01044
1.627998853070784957e+09 -2853400.52902 4667383.96464 3268406.02042 0.77820 -0.62792 0.00024 -0.01120
1.627998853169779103e+09 -2853400.43092 4667384.01966 3268406.04822 0.77829 -0.62779 -0.00016 -0.01212
1.627998853276205082e+09 -2853400.32168 4667384.07596 3268406.06651 0.77862 -0.62737 -0.00083 -0.01265
1.627998853373550991e+09 -2853400.21954 4667384.12172 3268406.07776 0.77847 -0.62754 -0.00180 -0.01289
1.627998853472290897e+09 -2853400.11690 4667384.16961 3268406.09126 0.77869 -0.62726 -0.00215 -0.01365
1.627998853571847038e+09 -2853400.01798 4667384.21506 3268406.11124 0.77890 -0.62697 -0.00246 -0.01451
1.627998853670213908e+09 -2853399.92171 4667384.25931 3268406.13047 0.77915 -0.62668 -0.00185 -0.01410
1.627998853769784926e+09 -2853399.82479 4667384.30864 3268406.15406 0.77921 -0.62661 -0.00139 -0.01361
1.627998853868040996e+09 -2853399.72693 4667384.35420 3268406.17622 0.77920 -0.62662 -0.00117 -0.01348
1.627998853973896098e+09 -2853399.62110 4667384.40249 3268406.20174 0.77964 -0.62609 -0.00016 -0.01291
1.627998854073044122e+09 -2853399.52408 4667384.44341 3268406.22309 0.77992 -0.62576 0.00061 -0.01207
1.627998854172012066e+09 -2853399.42732 4667384.48388 3268406.24394 0.77986 -0.62585 0.00049 -0.01131
1.627998854272453944e+09 -2853399.32841 4667384.52767 3268406.25970 0.77994 -0.62576 0.00098 -0.01094
1.627998854371457194e+09 -2853399.22533 4667384.58079 3268406.27613 0.78001 -0.62566 0.00137 -0.01093
1.627998854473502011e+09 -2853399.11825 4667384.64278 3268406.29853 0.78045 -0.62512 0.00127 -0.01089
1.627998854570010812e+09 -2853399.01787 4667384.69972 3268406.32079 0.78069 -0.62484 0.00100 -0.01016
1.627998854668495810e+09 -2853398.91788 4667384.75090 3268406.34221 0.78045 -0.62514 0.00027 -0.01023
1.627998854768170967e+09 -2853398.81464 4667384.79641 3268406.36571 0.78071 -0.62479 -0.00004 -0.01113
1.627998854873709877e+09 -2853398.70486 4667384.84125 3268406.38716 0.78099 -0.62444 -0.00010 -0.01130
1.627998854966949072e+09 -2853398.60937 4667384.88385 3268406.40557 0.78130 -0.62405 -0.00057 -0.01099
1.627998855071944861e+09 -2853398.50491 4667384.93486 3268406.43171 0.78127 -0.62408 -0.00191 -0.01143
1.627998855170526893e+09 -2853398.40848 4667384.97724 3268406.46139 0.78142 -0.62390 -0.00172 -0.01168
1.627998855268696143e+09 -2853398.31243 4667385.02103 3268406.48977 0.78167 -0.62357 -0.00116 -0.01206
1.627998855368073094e+09 -2853398.21586 4667385.06666 3268406.51181 0.78186 -0.62333 -0.00115 -0.01215
1.627998855474852125e+09 -2853398.11343 4667385.11711 3268406.52365 0.78181 -0.62341 -0.00105 -0.01140
1.627998855571824111e+09 -2853398.01682 4667385.15722 3268406.53923 0.78176 -0.62349 0.00034 -0.01075
1.627998855670597989e+09 -2853397.91580 4667385.20324 3268406.56032 0.78179 -0.62344 0.00140 -0.01094
1.627998855770087960e+09 -2853397.81709 4667385.25932 3268406.58573 0.78210 -0.62305 0.00174 -0.01066
1.627998855868470818e+09 -2853397.71289 4667385.31651 3268406.60930 0.78202 -0.62317 0.00248 -0.00977
1.627998855968253000e+09 -2853397.60287 4667385.37810 3268406.63150 0.78158 -0.62372 0.00224 -0.00963
1.627998856067738087e+09 -2853397.50227 4667385.43894 3268406.65400 0.78118 -0.62422 0.00163 -0.01077
1.627998856166925856e+09 -2853397.40783 4667385.48758 3268406.67323 0.78120 -0.62418 0.00149 -0.01146
1.627998856272902861e+09 -2853397.31475 4667385.53123 3268406.68972 0.78077 -0.62471 0.00027 -0.01148
1.627998856371803971e+09 -2853397.22520 4667385.57128 3268406.71242 0.78013 -0.62550 -0.00183 -0.01209
1.627998856469974998e+09 -2853397.13136 4667385.60757 3268406.74090 0.77988 -0.62579 -0.00259 -0.01257
1.627998856568870112e+09 -2853397.02881 4667385.64404 3268406.76945 0.77970 -0.62602 -0.00217 -0.01290
1.627998856674374162e+09 -2853396.91770 4667385.68755 3268406.79580 0.77968 -0.62603 -0.00209 -0.01324
1.627998856772743919e+09 -2853396.82104 4667385.73172 3268406.81617 0.77944 -0.62632 -0.00302 -0.01343
1.627998856871646804e+09 -2853396.73041 4667385.77293 3268406.82953 0.77926 -0.62657 -0.00294 -0.01285
1.627998856970864106e+09 -2853396.64526 4667385.81300 3268406.83410 0.77903 -0.62686 -0.00233 -0.01243
1.627998857069657968e+09 -2853396.57301 4667385.85383 3268406.84535 0.77892 -0.62698 -0.00273 -0.01262
1.627998857168363012e+09 -2853396.49932 4667385.89331 3268406.85628 0.77871 -0.62726 -0.00271 -0.01225
1.627998857267725086e+09 -2853396.42185 4667385.93154 3268406.87628 0.77839 -0.62767 -0.00173 -0.01165
1.627998857372767949e+09 -2853396.33297 4667385.98346 3268406.91246 0.77801 -0.62814 -0.00150 -0.01179
1.627998857471393057e+09 -2853396.24309 4667386.02800 3268406.94162 0.77810 -0.62804 -0.00105 -0.01161
1.627998857570400970e+09 -2853396.14350 4667386.07021 3268406.96005 0.77785 -0.62836 -0.00041 -0.01065
1.627998857669987975e+09 -2853396.04635 4667386.10952 3268406.97522 0.77764 -0.62864 -0.00029 -0.00968
1.627998857769216157e+09 -2853395.95965 4667386.15084 3268406.99009 0.77719 -0.62920 -0.00043 -0.00912
1.627998857867692051e+09 -2853395.87330 4667386.18438 3268407.00802 0.77689 -0.62958 0.00110 -0.00835
1.627998857966844959e+09 -2853395.78469 4667386.22044 3268407.02956 0.77674 -0.62977 0.00288 -0.00766
1.627998858072935207e+09 -2853395.69624 4667386.26400 3268407.05396 0.77639 -0.63021 0.00339 -0.00697
1.627998858170568885e+09 -2853395.61132 4667386.30642 3268407.07095 0.77645 -0.63014 0.00404 -0.00573
1.627998858269793958e+09 -2853395.52230 4667386.35136 3268407.08660 0.77615 -0.63051 0.00500 -0.00442
1.627998858368863155e+09 -2853395.43547 4667386.40567 3268407.11198 0.77586 -0.63087 0.00545 -0.00416
1.627998858468111987e+09 -2853395.33986 4667386.45754 3268407.14130 0.77616 -0.63050 0.00658 -0.00345
1.627998858567121898e+09 -2853395.24021 4667386.51015 3268407.16371 0.77620 -0.63043 0.00728 -0.00336
1.627998858667021098e+09 -2853395.15261 4667386.56910 3268407.18748 0.77605 -0.63063 0.00493 -0.00492
1.627998858772648161e+09 -2853395.06752 4667386.62847 3268407.21041 0.77620 -0.63045 0.00232 -0.00648
1.627998858870933985e+09 -2853394.97772 4667386.66249 3268407.22845 0.77676 -0.62976 0.00204 -0.00678
1.627998858970604035e+09 -2853394.89119 4667386.69750 3268407.25453 0.77736 -0.62900 -0.00030 -0.00868
1.627998859070117987e+09 -2853394.80896 4667386.73581 3268407.28261 0.77822 -0.62789 -0.00415 -0.01040
1.627998859168804824e+09 -2853394.71420 4667386.75329 3268407.29181 0.77867 -0.62736 -0.00440 -0.00859
1.627998859274564891e+09 -2853394.60017 4667386.76151 3268407.28293 0.77960 -0.62625 -0.00279 -0.00588
1.627998859367211004e+09 -2853394.51770 4667386.79236 3268407.29292 0.78041 -0.62523 -0.00335 -0.00611
1.627998859479083960e+09 -2853394.42535 4667386.85028 3268407.32089 0.78225 -0.62293 -0.00312 -0.00660
1.627998859572262980e+09 -2853394.34075 4667386.89375 3268407.34271 0.78393 -0.62082 -0.00147 -0.00529
1.627998859672646015e+09 -2853394.24601 4667386.93657 3268407.36084 0.78578 -0.61849 -0.00159 -0.00405
1.627998859772296969e+09 -2853394.14990 4667386.98868 3268407.37938 0.78759 -0.61618 -0.00327 -0.00346
1.627998859871742976e+09 -2853394.05773 4667387.03620 3268407.40204 0.78948 -0.61376 -0.00372 -0.00302
1.627998859970519074e+09 -2853393.97342 4667387.08174 3268407.43125 0.79131 -0.61139 -0.00343 -0.00288
1.627998860070087872e+09 -2853393.89412 4667387.12959 3268407.45410 0.79313 -0.60904 -0.00323 -0.00347
1.627998860172310991e+09 -2853393.81609 4667387.17612 3268407.47545 0.79481 -0.60684 -0.00310 -0.00438
1.627998860268639936e+09 -2853393.74399 4667387.22337 3268407.49114 0.79632 -0.60484 -0.00348 -0.00580
1.627998860368571110e+09 -2853393.66832 4667387.26874 3268407.50440 0.79839 -0.60209 -0.00396 -0.00650
1.627998860467888997e+09 -2853393.57850 4667387.29415 3268407.51735 0.80053 -0.59926 -0.00329 -0.00559
1.627998860568043993e+09 -2853393.47866 4667387.31108 3268407.52837 0.80245 -0.59671 -0.00158 -0.00415
1.627998860674346071e+09 -2853393.38669 4667387.34221 3268407.55609 0.80449 -0.59395 -0.00076 -0.00444
1.627998860773637091e+09 -2853393.30649 4667387.38110 3268407.58727 0.80651 -0.59120 0.00067 -0.00481
1.627998860872857056e+09 -2853393.21525 4667387.40656 3268407.60880 0.80880 -0.58806 0.00389 -0.00347
1.627998860972712070e+09 -2853393.12765 4667387.44105 3268407.63555 0.81074 -0.58537 0.00522 -0.00298
1.627998861072546877e+09 -2853393.04972 4667387.49537 3268407.67313 0.81279 -0.58253 0.00455 -0.00363
1.627998861172686107e+09 -2853392.96943 4667387.54932 3268407.70942 0.81473 -0.57980 0.00507 -0.00442
1.627998861271367170e+09 -2853392.88310 4667387.59895 3268407.73699 0.81618 -0.57774 0.00560 -0.00602
1.627998861371829031e+09 -2853392.79663 4667387.64193 3268407.75347 0.81751 -0.57584 0.00545 -0.00740
1.627998861470573821e+09 -2853392.71271 4667387.67696 3268407.75835 0.81793 -0.57524 0.00470 -0.00830
1.627998861569853961e+09 -2853392.63407 4667387.70680 3268407.76136 0.81771 -0.57554 0.00420 -0.00870
1.627998861669103015e+09 -2853392.55186 4667387.72852 3268407.76072 0.81651 -0.57723 0.00548 -0.00951
1.627998861767654848e+09 -2853392.47047 4667387.75206 3268407.77079 0.81476 -0.57965 0.00710 -0.01100
1.627998861868217961e+09 -2853392.39366 4667387.78243 3268407.79475 0.81335 -0.58157 0.00917 -0.01221
1.627998861967977939e+09 -2853392.32144 4667387.82356 3268407.82601 0.81149 -0.58414 0.01004 -0.01273
1.627998862074101938e+09 -2853392.23666 4667387.86542 3268407.86176 0.81010 -0.58609 0.00974 -0.01172
1.627998862167622018e+09 -2853392.14787 4667387.90211 3268407.88900 0.80806 -0.58891 0.00998 -0.01095
1.627998862274231850e+09 -2853392.05325 4667387.95254 3268407.91872 0.80576 -0.59204 0.00934 -0.01218
1.627998862373397193e+09 -2853391.96513 4667387.99286 3268407.93911 0.80309 -0.59563 0.01004 -0.01340
1.627998862473869934e+09 -2853391.86822 4667388.02831 3268407.95922 0.80050 -0.59905 0.01214 -0.01368
1.627998862567929139e+09 -2853391.77962 4667388.05676 3268407.98320 0.79744 -0.60311 0.01322 -0.01302
1.627998862667617175e+09 -2853391.69259 4667388.09962 3268408.01392 0.79313 -0.60880 0.01219 -0.01297
1.627998862767998878e+09 -2853391.60621 4667388.14464 3268408.05060 0.78979 -0.61315 0.01110 -0.01240
1.627998862867978014e+09 -2853391.51720 4667388.17843 3268408.07932 0.78587 -0.61818 0.01125 -0.01150
1.627998862968313976e+09 -2853391.42570 4667388.20760 3268408.09532 0.78193 -0.62315 0.01130 -0.01171
1.627998863068449875e+09 -2853391.32875 4667388.24562 3268408.10992 0.77855 -0.62733 0.01200 -0.01289
1.627998863168715005e+09 -2853391.24106 4667388.29166 3268408.12981 0.77525 -0.63139 0.01164 -0.01416
1.627998863275246011e+09 -2853391.15424 4667388.33743 3268408.16075 0.77283 -0.63436 0.01083 -0.01433
1.627998863374185090e+09 -2853391.06615 4667388.36922 3268408.19557 0.77169 -0.63579 0.00969 -0.01324
1.627998863473536950e+09 -2853390.97259 4667388.38901 3268408.23137 0.77097 -0.63670 0.00803 -0.01269
1.627998863571909816e+09 -2853390.88265 4667388.41098 3268408.26002 0.76996 -0.63792 0.00707 -0.01338
1.627998863673296936e+09 -2853390.79582 4667388.43740 3268408.28252 0.76949 -0.63844 0.00794 -0.01437
1.627998863770615978e+09 -2853390.70932 4667388.46614 3268408.29382 0.76860 -0.63950 0.00978 -0.01421
1.627998863870476987e+09 -2853390.62356 4667388.50314 3268408.30382 0.76836 -0.63980 0.01021 -0.01353
1.627998863969976950e+09 -2853390.54496 4667388.55444 3268408.32061 0.76845 -0.63972 0.00915 -0.01269
