# timestamp_s tx ty tz qx qy qz qw
1.628080377940754886e+09 19.00854 3.00283 0.04955 -0.00639 0.00042 0.09336 0.99561
1.628080378040307030e+09 19.11637 3.01725 0.04538 -0.00707 0.00094 0.09225 0.99571
1.628080378145785101e+09 19.22543 3.02413 0.04518 -0.00748 0.00190 0.09117 0.99581
1.628080378239264991e+09 19.32055 3.03333 0.03809 -0.00692 0.00229 0.09002 0.99591
1.628080378344170187e+09 19.43091 3.04852 0.02922 -0.00616 0.00211 0.08852 0.99605
1.628080378443685028e+09 19.53292 3.06432 0.02047 -0.00644 0.00167 0.08726 0.99616
1.628080378542586137e+09 19.63860 3.08317 0.01967 -0.00715 0.00196 0.08608 0.99626
1.628080378641457049e+09 19.74659 3.10720 0.01757 -0.00674 0.00240 0.08479 0.99637
1.628080378746401990e+09 19.86062 3.13243 0.01534 -0.00565 0.00239 0.08353 0.99649
1.628080378858328015e+09 19.97671 3.16629 0.01303 -0.00565 0.00280 0.08219 0.99660
1.628080378944082973e+09 20.06808 3.18292 0.02249 -0.00629 0.00302 0.08140 0.99666
1.628080379043848946e+09 20.18363 3.19875 0.02615 -0.00636 0.00307 0.08058 0.99672
1.628080379143477918e+09 20.30670 3.21054 0.01880 -0.00530 0.00289 0.07957 0.99681
1.628080379242127007e+09 20.42818 3.23279 0.00628 -0.00479 0.00288 0.07835 0.99691
1.628080379347670137e+09 20.56258 3.26294 -0.00623 -0.00534 0.00233 0.07735 0.99699
1.628080379446795956e+09 20.69023 3.28942 -0.01096 -0.00539 0.00149 0.07653 0.99705
1.628080379544744050e+09 20.81039 3.30745 -0.00592 -0.00431 0.00125 0.07573 0.99712
1.628080379644103903e+09 20.92424 3.32545 0.00277 -0.00330 0.00103 0.07468 0.99720
1.628080379742798067e+09 21.04276 3.34719 0.00412 -0.00346 0.00026 0.07342 0.99730
1.628080379842191894e+09 21.16174 3.37246 0.00851 -0.00377 0.00020 0.07199 0.99740
1.628080379947369982e+09 21.28501 3.40267 0.00649 -0.00313 0.00029 0.07082 0.99748
1.628080380047383091e+09 21.40237 3.42527 -0.00599 -0.00202 -0.00046 0.06884 0.99763
1.628080380148528183e+09 21.52316 3.44271 -0.01500 -0.00157 -0.00116 0.06698 0.99775
1.628080380245701120e+09 21.63942 3.46070 -0.01281 -0.00136 -0.00083 0.06486 0.99789
1.628080380345359179e+09 21.76213 3.48053 -0.01083 -0.00067 -0.00109 0.06287 0.99802
1.628080380445261044e+09 21.88656 3.49888 -0.01293 -0.00039 -0.00205 0.06054 0.99816
1.628080380544286054e+09 22.01424 3.50912 -0.00249 -0.00030 -0.00186 0.05851 0.99829
1.628080380644061131e+09 22.13849 3.52104 0.00493 0.00055 -0.00149 0.05606 0.99843
1.628080380744094002e+09 22.25534 3.53673 -0.00502 0.00180 -0.00179 0.05316 0.99858
1.628080380857230836e+09 22.38478 3.55573 -0.01366 0.00178 -0.00183 0.04936 0.99878
1.628080380949601835e+09 22.49312 3.56673 -0.00641 0.00125 -0.00171 0.04692 0.99890
1.628080381049040071e+09 22.61386 3.58268 -0.00175 0.00165 -0.00181 0.04409 0.99902
1.628080381148618860e+09 22.73973 3.60326 -0.00129 0.00255 -0.00180 0.04105 0.99915
1.628080381250042841e+09 22.86799 3.62672 -0.00704 0.00257 -0.00200 0.03795 0.99927
1.628080381347718930e+09 22.99160 3.64741 -0.01405 0.00217 -0.00259 0.03526 0.99937
1.628080381460468962e+09 23.12819 3.66456 -0.00887 0.00286 -0.00268 0.03280 0.99945
1.628080381548687949e+09 23.22877 3.66881 -0.00443 0.00352 -0.00269 0.03087 0.99951
1.628080381646277885e+09 23.34283 3.66842 0.00425 0.00338 -0.00275 0.02881 0.99958
1.628080381745906191e+09 23.46534 3.66484 0.01060 0.00252 -0.00286 0.02739 0.99962
1.628080381851140901e+09 23.59297 3.66242 0.00771 0.00275 -0.00270 0.02600 0.99965
1.628080381949680078e+09 23.71093 3.66558 0.00914 0.00377 -0.00195 0.02450 0.99969
1.628080382048657793e+09 23.83645 3.67446 0.01195 0.00363 -0.00148 0.02273 0.99973
1.628080382148015870e+09 23.96160 3.68035 0.01555 0.00264 -0.00144 0.02198 0.99975
1.628080382249509128e+09 24.08932 3.68899 0.02952 0.00265 0.00024 0.02069 0.99978
1.628080382346096977e+09 24.20613 3.69252 0.04879 0.00344 0.00186 0.01972 0.99980
1.628080382452457897e+09 24.34024 3.69931 0.04545 0.00342 0.00195 0.01837 0.99982
1.628080382552044014e+09 24.46935 3.70539 0.03486 0.00221 0.00254 0.01822 0.99983
1.628080382650604951e+09 24.59366 3.70735 0.02911 0.00217 0.00308 0.01784 0.99983
1.628080382749522936e+09 24.71074 3.71036 0.02083 0.00275 0.00307 0.01772 0.99983
1.628080382848683172e+09 24.83032 3.72025 0.01771 0.00275 0.00328 0.01720 0.99984
1.628080382947864058e+09 24.94934 3.73225 0.01243 0.00209 0.00288 0.01756 0.99984
1.628080383052942892e+09 25.06956 3.74190 0.01140 0.00239 0.00277 0.01743 0.99984
1.628080383152785027e+09 25.18210 3.74725 0.02060 0.00315 0.00345 0.01738 0.99984
1.628080383251847119e+09 25.29588 3.74806 0.01681 0.00280 0.00256 0.01723 0.99984
1.628080383356603988e+09 25.41320 3.74385 0.00435 0.00184 0.00226 0.01740 0.99984
1.628080383448915924e+09 25.51984 3.74046 0.00647 0.00202 0.00317 0.01741 0.99984
1.628080383548027976e+09 25.63524 3.73659 0.01469 0.00266 0.00309 0.01747 0.99984
1.628080383648972118e+09 25.75273 3.73920 0.01649 0.00282 0.00253 0.01720 0.99984
1.628080383752829929e+09 25.87766 3.73834 0.01976 0.00202 0.00280 0.01735 0.99984
1.628080383852746893e+09 25.99728 3.73749 0.01856 0.00205 0.00269 0.01732 0.99984
1.628080383951755028e+09 26.10561 3.74053 0.01241 0.00316 0.00246 0.01764 0.99984
1.628080384053889995e+09 26.20229 3.75377 0.00095 0.00354 0.00250 0.01752 0.99984
1.628080384149154014e+09 26.28721 3.76840 -0.00937 0.00253 0.00188 0.01787 0.99984
1.628080384255133017e+09 26.38156 3.77991 -0.00828 0.00178 0.00176 0.01883 0.99982
1.628080384353780108e+09 26.47823 3.78757 0.00374 0.00256 0.00260 0.01894 0.99981
1.628080384453679974e+09 26.58304 3.79483 0.01994 0.00275 0.00402 0.01944 0.99980
1.628080384552514026e+09 26.69462 3.79615 0.01834 0.00160 0.00358 0.02015 0.99979
1.628080384652093926e+09 26.81207 3.78771 0.01015 0.00030 0.00266 0.02087 0.99978
1.628080384751249055e+09 26.93168 3.77505 0.00992 0.00040 0.00324 0.02186 0.99976
1.628080384851049001e+09 27.04857 3.76952 0.01344 0.00188 0.00311 0.02253 0.99974
1.628080384956182902e+09 27.16481 3.78624 -0.00600 0.00162 0.00149 0.02256 0.99974
1.628080385055980850e+09 27.26686 3.81699 -0.02186 -0.00090 0.00106 0.02329 0.99973
1.628080385155352028e+09 27.36086 3.84636 -0.01707 -0.00261 0.00152 0.02463 0.99969
1.628080385253603879e+09 27.45408 3.85783 0.00184 -0.00193 0.00147 0.02564 0.99967
1.628080385352858039e+09 27.55473 3.85555 0.01896 -0.00008 0.00194 0.02660 0.99964
1.628080385457918000e+09 27.67092 3.84358 0.02277 0.00026 0.00256 0.02711 0.99963
1.628080385556258003e+09 27.78578 3.82723 0.00942 -0.00099 0.00199 0.02852 0.99959
1.628080385654367968e+09 27.90224 3.82551 -0.00503 -0.00178 0.00210 0.02911 0.99957
1.628080385753216008e+09 28.01617 3.84105 -0.00491 -0.00113 0.00280 0.02958 0.99956
1.628080385852828105e+09 28.12814 3.86577 -0.00067 -0.00044 0.00296 0.02975 0.99955
1.628080385952465070e+09 28.23921 3.88807 0.00217 -0.00071 0.00253 0.02998 0.99955
1.628080386058746054e+09 28.35976 3.90343 0.00367 -0.00116 0.00286 0.03034 0.99953
1.628080386157685133e+09 28.46780 3.90586 0.00702 -0.00060 0.00310 0.03070 0.99952
1.628080386256653078e+09 28.57389 3.89997 0.00919 0.00022 0.00331 0.03091 0.99952
1.628080386355869935e+09 28.67495 3.89214 0.00813 0.00003 0.00312 0.03125 0.99951
1.628080386455019957e+09 28.77401 3.89226 0.00420 -0.00071 0.00295 0.03202 0.99948
1.628080386554743964e+09 28.86742 3.90312 -0.00352 -0.00058 0.00291 0.03239 0.99947
1.628080386653907086e+09 28.96039 3.91607 -0.00667 0.00043 0.00315 0.03270 0.99946
1.628080386759372944e+09 29.05613 3.93020 -0.00080 0.00104 0.00364 0.03288 0.99945
1.628080386860519813e+09 29.15639 3.94270 0.00181 0.00032 0.00339 0.03318 0.99944
1.628080386957933001e+09 29.24830 3.95259 0.00149 -0.00058 0.00333 0.03369 0.99943
1.628080387058160161e+09 29.33318 3.95737 0.00069 -0.00014 0.00369 0.03404 0.99941
1.628080387156508824e+09 29.40424 3.95815 0.00442 0.00138 0.00398 0.03426 0.99940
1.628080387261962025e+09 29.47344 3.96224 0.00449 0.00241 0.00483 0.03429 0.99940
1.628080387355056002e+09 29.53154 3.96360 -0.00226 0.00217 0.00510 0.03457 0.99939
1.628080387454720057e+09 29.59674 3.96755 -0.01121 0.00083 0.00476 0.03476 0.99938
1.628080387560444153e+09 29.66873 3.97058 -0.01861 -0.00002 0.00465 0.03520 0.99937
1.628080387659704975e+09 29.73224 3.97336 -0.01808 0.00045 0.00480 0.03566 0.99935
1.628080387759046177e+09 29.79061 3.98415 -0.00946 0.00180 0.00504 0.03578 0.99935
1.628080387858076961e+09 29.84364 3.99075 0.00275 0.00263 0.00514 0.03581 0.99934
1.628080387957733022e+09 29.88716 3.99028 0.00818 0.00250 0.00514 0.03602 0.99933
1.628080388057732142e+09 29.92756 3.99264 0.00870 0.00218 0.00534 0.03618 0.99933
1.628080388163160031e+09 29.97235 3.99869 -0.00719 0.00255 0.00498 0.03617 0.99933
1.628080388256568867e+09 30.01876 4.00269 -0.02243 0.00280 0.00455 0.03623 0.99933
1.628080388356169861e+09 30.07100 4.00026 -0.02624 0.00265 0.00462 0.03644 0.99932
1.628080388457741057e+09 30.12064 3.99669 -0.02765 0.00214 0.00429 0.03658 0.99932
1.628080388561629066e+09 30.16721 3.99470 -0.02803 0.00178 0.00407 0.03678 0.99931
1.628080388661267142e+09 30.21208 4.00056 -0.02216 0.00203 0.00429 0.03690 0.99931
1.628080388759546970e+09 30.25600 4.00697 -0.02718 0.00271 0.00406 0.03714 0.99930
1.628080388859215910e+09 30.29950 4.01566 -0.02854 0.00285 0.00382 0.03704 0.99930
1.628080388958909053e+09 30.34672 4.02679 -0.03048 0.00282 0.00361 0.03709 0.99930
1.628080389059608946e+09 30.39947 4.03343 -0.03086 0.00249 0.00364 0.03717 0.99930
1.628080389158760966e+09 30.45053 4.03794 -0.02090 0.00208 0.00385 0.03728 0.99930
1.628080389258676153e+09 30.50292 4.04025 -0.01255 0.00196 0.00340 0.03731 0.99930
1.628080389358329993e+09 30.55463 4.03774 -0.01160 0.00179 0.00307 0.03742 0.99929
1.628080389458089083e+09 30.60374 4.03504 -0.01851 0.00110 0.00294 0.03757 0.99929
1.628080389564078079e+09 30.65474 4.03295 -0.02649 0.00045 0.00262 0.03780 0.99928
1.628080389662777794e+09 30.70150 4.03441 -0.02342 0.00038 0.00267 0.03818 0.99927
1.628080389762027069e+09 30.74488 4.04803 -0.01660 0.00125 0.00268 0.03824 0.99926
1.628080389860920851e+09 30.79029 4.06668 -0.01288 0.00198 0.00267 0.03819 0.99927
1.628080389960766095e+09 30.84006 4.08234 -0.01482 0.00197 0.00291 0.03823 0.99926
1.628080390058882054e+09 30.89304 4.08626 -0.01832 0.00146 0.00322 0.03837 0.99926
1.628080390164289071e+09 30.95719 4.08185 -0.01859 0.00103 0.00299 0.03852 0.99925
1.628080390263816124e+09 31.02081 4.08164 -0.02126 0.00081 0.00262 0.03864 0.99925
1.628080390362859120e+09 31.07955 4.08460 -0.02483 0.00051 0.00254 0.03869 0.99925
1.628080390461980054e+09 31.13473 4.08203 -0.02528 0.00016 0.00237 0.03912 0.99923
1.628080390561628121e+09 31.18737 4.08327 -0.02648 0.00030 0.00245 0.03948 0.99922
1.628080390660641807e+09 31.23463 4.08595 -0.02155 0.00096 0.00230 0.03973 0.99921
1.628080390765681118e+09 31.28732 4.09146 -0.01876 0.00183 0.00220 0.03980 0.99920
1.628080390864454108e+09 31.33824 4.09477 -0.01536 0.00209 0.00252 0.03989 0.99920
1.628080390964179003e+09 31.38488 4.10043 -0.01182 0.00159 0.00264 0.03999 0.99920
1.628080391062908916e+09 31.43115 4.10450 -0.01458 0.00109 0.00238 0.04020 0.99919
1.628080391162513907e+09 31.47978 4.10487 -0.01742 0.00074 0.00215 0.04012 0.99919
1.628080391262223037e+09 31.53168 4.10877 -0.02530 0.00077 0.00215 0.04045 0.99918
1.628080391361310886e+09 31.58384 4.12141 -0.02588 0.00048 0.00211 0.04040 0.99918
1.628080391468381904e+09 31.64421 4.13421 -0.02958 0.00041 0.00236 0.04078 0.99917
1.628080391566850915e+09 31.70291 4.14560 -0.02948 0.00072 0.00245 0.04048 0.99918
1.628080391666091975e+09 31.75931 4.15915 -0.02820 0.00149 0.00218 0.03930 0.99922
1.628080391765670099e+09 31.82144 4.16603 -0.02581 0.00190 0.00205 0.03764 0.99929
1.628080391865319942e+09 31.89239 4.17561 -0.01812 0.00171 0.00216 0.03464 0.99940
1.628080391965763152e+09 31.96962 4.18342 -0.01465 0.00123 0.00198 0.03101 0.99952
1.628080392072560167e+09 32.05238 4.20003 -0.01847 0.00044 0.00141 0.02591 0.99966
1.628080392165365042e+09 32.12190 4.21699 -0.03416 -0.00026 0.00105 0.02151 0.99977
1.628080392265510934e+09 32.19723 4.22694 -0.04463 -0.00039 0.00096 0.01639 0.99987
1.628080392365446105e+09 32.27696 4.22188 -0.04519 0.00048 0.00063 0.01157 0.99993
1.628080392463943094e+09 32.35477 4.21135 -0.03472 0.00139 0.00033 0.00732 0.99997
1.628080392564225987e+09 32.43570 4.20026 -0.02332 0.00173 0.00106 0.00372 0.99999
1.628080392664758902e+09 32.51902 4.19109 -0.01347 0.00092 0.00036 0.00101 1.00000
1.628080392769754026e+09 32.60450 4.18641 -0.02150 -0.00024 -0.00048 0.00044 1.00000
1.628080392866215975e+09 32.68523 4.18425 -0.03399 0.00022 -0.00019 0.00148 1.00000
1.628080392963939804e+09 32.77328 4.18477 -0.03174 0.00158 -0.00045 0.00407 0.99999
1.628080393070164833e+09 32.88364 4.19211 -0.02344 0.00255 -0.00071 0.00706 0.99997
1.628080393170159956e+09 32.98948 4.20530 -0.02344 0.00177 -0.00136 0.01085 0.99994
1.628080393269473181e+09 33.09311 4.22076 -0.03830 0.00094 -0.00133 0.01573 0.99987
1.628080393368832146e+09 33.20005 4.23308 -0.05426 0.00182 -0.00131 0.02016 0.99979
1.628080393468591902e+09 33.32102 4.24432 -0.05272 0.00343 -0.00176 0.02448 0.99969
1.628080393568867912e+09 33.44031 4.24735 -0.04243 0.00370 -0.00224 0.02844 0.99959
1.628080393668879911e+09 33.54835 4.24041 -0.04436 0.00252 -0.00356 0.03306 0.99944
1.628080393767903145e+09 33.63965 4.22988 -0.05296 0.00194 -0.00437 0.03772 0.99928
1.628080393868829967e+09 33.73087 4.21829 -0.05720 0.00322 -0.00377 0.04182 0.99911
1.628080393966574890e+09 33.82179 4.21269 -0.04067 0.00426 -0.00274 0.04374 0.99903
1.628080394066525827e+09 33.92610 4.22104 -0.03450 0.00388 -0.00269 0.04281 0.99907
1.628080394165905886e+09 34.04085 4.23557 -0.04572 0.00185 -0.00202 0.03967 0.99921
1.628080394267805042e+09 34.16683 4.24966 -0.04925 0.00034 -0.00048 0.03486 0.99939
1.628080394372047879e+09 34.29566 4.25431 -0.02929 0.00117 0.00013 0.02899 0.99958
1.628080394477761983e+09 34.40766 4.25276 0.00269 0.00231 0.00069 0.02268 0.99974
1.628080394570890821e+09 34.49884 4.25281 0.02376 0.00218 0.00092 0.01753 0.99984
1.628080394670358810e+09 34.58468 4.25435 0.01682 0.00037 0.00048 0.01317 0.99991
1.628080394771832085e+09 34.66963 4.25708 -0.00789 -0.00083 0.00041 0.00903 0.99996
1.628080394870677905e+09 34.75165 4.26163 -0.02920 -0.00017 0.00057 0.00512 0.99999
1.628080394969679157e+09 34.83563 4.26810 -0.02656 0.00121 0.00097 0.00135 1.00000
1.628080395076231035e+09 34.92734 4.27939 -0.01072 -0.00115 -0.00068 0.00281 -1.00000
1.628080395169704930e+09 35.00690 4.29371 -0.00897 0.00044 -0.00024 0.00552 -0.99998
1.628080395269090985e+09 35.09181 4.31406 -0.01499 0.00150 -0.00039 0.00709 -0.99997
1.628080395373748157e+09 35.17791 4.33803 -0.01929 0.00045 -0.00058 0.00672 -0.99998
1.628080395474061914e+09 35.25656 4.35594 -0.01498 -0.00161 -0.00064 0.00528 -0.99998
1.628080395573360040e+09 35.33246 4.37164 -0.01257 -0.00209 -0.00078 0.00273 -0.99999
1.628080395672666159e+09 35.40945 4.38134 -0.01437 0.00105 0.00011 0.00043 1.00000
1.628080395779290868e+09 35.49874 4.38757 -0.02071 -0.00006 -0.00027 0.00488 0.99999
1.628080395872224084e+09 35.58134 4.38634 -0.02844 0.00042 -0.00048 0.00822 0.99997
1.628080395970987082e+09 35.67466 4.37251 -0.03215 0.00215 -0.00054 0.01176 0.99993
1.628080396072207892e+09 35.76840 4.35469 -0.02155 0.00292 -0.00017 0.01486 0.99989
1.628080396170481059e+09 35.86090 4.33986 -0.01457 0.00219 -0.00059 0.01812 0.99983
1.628080396270037866e+09 35.94939 4.33944 -0.02056 0.00054 -0.00099 0.02175 0.99976
1.628080396369677940e+09 36.03221 4.35424 -0.03366 0.00037 -0.00086 0.02558 0.99967
1.628080396470737989e+09 36.11499 4.37253 -0.03557 0.00198 -0.00090 0.02886 0.99958
1.628080396571198074e+09 36.20025 4.38289 -0.02314 0.00361 -0.00052 0.03229 0.99947
1.628080396671307106e+09 36.28459 4.38146 -0.00801 0.00334 -0.00009 0.03511 0.99938
1.628080396771081961e+09 36.37437 4.37262 -0.00140 0.00163 -0.00072 0.03876 0.99925
1.628080396877265024e+09 36.47231 4.36434 -0.00969 0.00014 -0.00128 0.04264 0.99909
1.628080396970418953e+09 36.55934 4.35684 -0.02211 0.00045 -0.00105 0.04584 0.99895
1.628080397076139052e+09 36.65186 4.35276 -0.02801 0.00219 -0.00109 0.04931 0.99878
1.628080397175534877e+09 36.73369 4.35509 -0.02153 0.00328 -0.00075 0.05254 0.99861
1.628080397275121882e+09 36.81814 4.36376 -0.01184 0.00240 -0.00094 0.05440 0.99852
1.628080397373596888e+09 36.90670 4.37427 -0.01490 0.00075 -0.00171 0.05479 0.99850
1.628080397472986940e+09 36.99883 4.38184 -0.03136 0.00028 -0.00197 0.05352 0.99856
1.628080397573834937e+09 37.09153 4.37444 -0.03852 0.00122 -0.00208 0.05077 0.99871
1.628080397671938906e+09 37.18752 4.36197 -0.03576 0.00244 -0.00210 0.04693 0.99889
1.628080397773745025e+09 37.28878 4.34911 -0.02629 0.00222 -0.00209 0.04209 0.99911
1.628080397878769014e+09 37.39358 4.34641 -0.02139 0.00055 -0.00312 0.03631 0.99934
1.628080397985532057e+09 37.49582 4.36472 -0.03705 -0.00056 -0.00296 0.02986 0.99955
1.628080398078798119e+09 37.58534 4.38374 -0.04726 0.00014 -0.00262 0.02406 0.99971
1.628080398177752963e+09 37.68031 4.39878 -0.03976 0.00192 -0.00254 0.01771 0.99984
1.628080398277514940e+09 37.78229 4.40528 -0.02862 0.00261 -0.00220 0.01122 0.99993
1.628080398377532934e+09 37.88215 4.41040 -0.01478 0.00095 -0.00243 0.00573 0.99998
1.628080398476845936e+09 37.98685 4.42541 -0.02194 -0.00038 -0.00220 0.00102 1.00000
1.628080398579544008e+09 38.10098 4.44191 -0.02824 -0.00009 0.00199 0.00384 -0.99999
1.628080398677907992e+09 38.21059 4.46270 -0.02587 -0.00193 0.00184 0.00743 -0.99997
1.628080398777759008e+09 38.31945 4.47985 -0.02041 -0.00294 0.00179 0.01156 -0.99993
1.628080398876782908e+09 38.42611 4.49706 -0.01435 -0.00179 0.00218 0.01411 -0.99990
1.628080398983021038e+09 38.54467 4.50590 -0.01042 -0.00091 0.00260 0.01535 -0.99988
1.628080399075418017e+09 38.64655 4.51457 -0.00837 -0.00176 0.00229 0.01428 -0.99989
1.628080399175096948e+09 38.74863 4.52051 -0.01407 -0.00269 0.00111 0.01266 -0.99992
1.628080399274786982e+09 38.84710 4.53682 -0.01935 -0.00252 0.00106 0.00899 -0.99996
1.628080399381860888e+09 38.95227 4.55764 -0.02292 -0.00228 0.00100 0.00370 -0.99999
1.628080399480835050e+09 39.06284 4.57150 -0.02239 0.00283 0.00006 0.00131 1.00000
1.628080399580895010e+09 39.18692 4.57948 -0.00264 0.00328 0.00029 0.00669 0.99997
1.628080399679943113e+09 39.30849 4.58341 0.01145 0.00286 -0.00036 0.01221 0.99992
1.628080399778953025e+09 39.42613 4.57733 0.00458 0.00199 -0.00001 0.01803 0.99984
1.628080399878843121e+09 39.53628 4.57272 -0.01072 0.00227 -0.00014 0.02399 0.99971
1.628080399985825100e+09 39.64849 4.56584 -0.01886 0.00314 -0.00021 0.02940 0.99956
1.628080400080276879e+09 39.74057 4.56408 -0.01919 0.00288 0.00018 0.03401 0.99942
1.628080400186902033e+09 39.84110 4.57093 -0.01356 0.00180 0.00010 0.03971 0.99921
1.628080400279608098e+09 39.93109 4.57065 -0.01222 0.00187 -0.00042 0.04430 0.99902
1.628080400386967996e+09 40.03891 4.56314 -0.01310 0.00297 -0.00005 0.04898 0.99880
1.628080400478216783e+09 40.13527 4.55956 -0.00782 0.00331 0.00061 0.05222 0.99863
1.628080400591927157e+09 40.26110 4.55899 0.00602 0.00233 -0.00043 0.05617 0.99842
1.628080400678246109e+09 40.34604 4.55940 0.01360 0.00119 -0.00112 0.05786 0.99832
1.628080400783433968e+09 40.44557 4.55512 0.01144 0.00077 -0.00110 0.05843 0.99829
1.628080400882528034e+09 40.53594 4.54593 -0.00073 0.00157 -0.00152 0.05814 0.99831
1.628080400982044873e+09 40.62361 4.53499 -0.01656 0.00218 -0.00176 0.05715 0.99836
1.628080401081422046e+09 40.71070 4.53571 -0.01815 0.00167 -0.00192 0.05606 0.99842
1.628080401180669989e+09 40.80312 4.54781 -0.01003 0.00071 -0.00216 0.05475 0.99850
1.628080401279558886e+09 40.89493 4.56243 -0.01104 0.00065 -0.00205 0.05301 0.99859
1.628080401381934772e+09 40.99266 4.57491 -0.01746 0.00163 -0.00218 0.05079 0.99871
1.628080401477904005e+09 41.08120 4.58885 -0.02603 0.00212 -0.00169 0.04856 0.99882
1.628080401584294012e+09 41.17876 4.60474 -0.02831 0.00139 -0.00195 0.04622 0.99893
1.628080401684078860e+09 41.27562 4.62247 -0.02212 0.00020 -0.00261 0.04470 0.99900
1.628080401783535081e+09 41.37803 4.64136 -0.02069 0.00081 -0.00227 0.04327 0.99906
1.628080401889580031e+09 41.49283 4.65799 -0.01884 0.00247 -0.00218 0.04154 0.99913
1.628080401982513026e+09 41.59671 4.66299 -0.00982 0.00297 -0.00170 0.03975 0.99920
1.628080402082695111e+09 41.70609 4.66313 0.00453 0.00185 -0.00168 0.03798 0.99928
1.628080402180537956e+09 41.81396 4.66818 0.01399 0.00062 -0.00202 0.03684 0.99932
1.628080402280155825e+09 41.92900 4.67842 0.01450 0.00114 -0.00172 0.03544 0.99937
1.628080402386768988e+09 42.05475 4.68873 0.00389 0.00307 -0.00078 0.03398 0.99942
1.628080402485629019e+09 42.16835 4.70214 0.00030 0.00330 -0.00057 0.03207 0.99948
1.628080402584511033e+09 42.28636 4.71941 0.00021 0.00244 -0.00065 0.03113 0.99951
1.628080402684099814e+09 42.39780 4.73983 -0.00386 0.00193 -0.00025 0.02995 0.99955
1.628080402783047997e+09 42.50234 4.75348 -0.00178 0.00251 -0.00044 0.02913 0.99957
1.628080402881646016e+09 42.61479 4.76319 0.00589 0.00324 -0.00092 0.02790 0.99960
1.628080402980895958e+09 42.73749 4.77245 0.01394 0.00274 -0.00052 0.02683 0.99964
1.628080403087354799e+09 42.87075 4.77943 0.02191 0.00247 -0.00091 0.02649 0.99965
1.628080403185999003e+09 42.99652 4.77892 0.02361 0.00315 -0.00111 0.02601 0.99966
1.628080403285716127e+09 43.12669 4.78486 0.01893 0.00282 -0.00003 0.02541 0.99967
1.628080403385071984e+09 43.24980 4.80384 0.01407 0.00178 -0.00092 0.02569 0.99967
1.628080403483982197e+09 43.36667 4.82704 0.01652 0.00158 -0.00193 0.02591 0.99966
